run_id,configuration_fingerprint,program_version,phase,control,backend,rounds,job_id,panel,key_index,alpha_hex_text,delta_hex_text,alpha_description,delta_description,value_score,samples_requested,attempts,primary_population,primary_samples,degenerate_swaps,degenerate_rate,key_setup_seconds,experiment_seconds,session_key_sha256_prefix,all_samples,all_mean_returned_hw,all_sd_returned_hw,all_mean_returned_active_bytes,all_sd_returned_active_bytes,all_mean_hw_z_vs_ideal,all_mean_active_z_vs_ideal,all_exact_successes,all_exact_probability,all_exact_ideal_probability,all_exact_binomial_z,all_exact_exact_p,all_exact_ci95_lower,all_exact_ci95_upper,all_weight1_successes,all_weight1_probability,all_weight1_ideal_probability,all_weight1_binomial_z,all_weight1_exact_p,all_weight1_ci95_lower,all_weight1_ci95_upper,all_weight1_zero_95_upper,all_same_weight_successes,all_same_weight_probability,all_same_weight_ideal_probability,all_same_weight_binomial_z,all_same_weight_exact_p,all_same_weight_ci95_lower,all_same_weight_ci95_upper,all_active_mask_successes,all_active_mask_probability,all_active_mask_ideal_probability,all_active_mask_binomial_z,all_active_mask_exact_p,all_active_mask_ci95_lower,all_active_mask_ci95_upper,all_weight_leq_48_successes,all_weight_leq_48_probability,all_weight_leq_48_ideal_probability,all_weight_leq_48_binomial_z,all_weight_leq_48_exact_p,all_weight_leq_48_ci95_lower,all_weight_leq_48_ci95_upper,all_active_bytes_leq_14_successes,all_active_bytes_leq_14_probability,all_active_bytes_leq_14_ideal_probability,all_active_bytes_leq_14_binomial_z,all_active_bytes_leq_14_exact_p,all_active_bytes_leq_14_ci95_lower,all_active_bytes_leq_14_ci95_upper,nondegenerate_samples,nondegenerate_mean_returned_hw,nondegenerate_sd_returned_hw,nondegenerate_mean_returned_active_bytes,nondegenerate_sd_returned_active_bytes,nondegenerate_mean_hw_z_vs_ideal,nondegenerate_mean_active_z_vs_ideal,nondegenerate_exact_successes,nondegenerate_exact_probability,nondegenerate_exact_ideal_probability,nondegenerate_exact_binomial_z,nondegenerate_exact_exact_p,nondegenerate_exact_ci95_lower,nondegenerate_exact_ci95_upper,nondegenerate_weight1_successes,nondegenerate_weight1_probability,nondegenerate_weight1_ideal_probability,nondegenerate_weight1_binomial_z,nondegenerate_weight1_exact_p,nondegenerate_weight1_ci95_lower,nondegenerate_weight1_ci95_upper,nondegenerate_weight1_zero_95_upper,nondegenerate_same_weight_successes,nondegenerate_same_weight_probability,nondegenerate_same_weight_ideal_probability,nondegenerate_same_weight_binomial_z,nondegenerate_same_weight_exact_p,nondegenerate_same_weight_ci95_lower,nondegenerate_same_weight_ci95_upper,nondegenerate_active_mask_successes,nondegenerate_active_mask_probability,nondegenerate_active_mask_ideal_probability,nondegenerate_active_mask_binomial_z,nondegenerate_active_mask_exact_p,nondegenerate_active_mask_ci95_lower,nondegenerate_active_mask_ci95_upper,nondegenerate_weight_leq_48_successes,nondegenerate_weight_leq_48_probability,nondegenerate_weight_leq_48_ideal_probability,nondegenerate_weight_leq_48_binomial_z,nondegenerate_weight_leq_48_exact_p,nondegenerate_weight_leq_48_ci95_lower,nondegenerate_weight_leq_48_ci95_upper,nondegenerate_active_bytes_leq_14_successes,nondegenerate_active_bytes_leq_14_probability,nondegenerate_active_bytes_leq_14_ideal_probability,nondegenerate_active_bytes_leq_14_binomial_z,nondegenerate_active_bytes_leq_14_exact_p,nondegenerate_active_bytes_leq_14_ci95_lower,nondegenerate_active_bytes_leq_14_ci95_upper,degenerate_samples,degenerate_mean_returned_hw,degenerate_sd_returned_hw,degenerate_mean_returned_active_bytes,degenerate_sd_returned_active_bytes,degenerate_mean_hw_z_vs_ideal,degenerate_mean_active_z_vs_ideal,degenerate_exact_successes,degenerate_exact_probability,degenerate_exact_ideal_probability,degenerate_exact_binomial_z,degenerate_exact_exact_p,degenerate_exact_ci95_lower,degenerate_exact_ci95_upper,degenerate_exact_zero_95_upper,degenerate_weight1_successes,degenerate_weight1_probability,degenerate_weight1_ideal_probability,degenerate_weight1_binomial_z,degenerate_weight1_exact_p,degenerate_weight1_ci95_lower,degenerate_weight1_ci95_upper,degenerate_weight1_zero_95_upper,degenerate_same_weight_successes,degenerate_same_weight_probability,degenerate_same_weight_ideal_probability,degenerate_same_weight_binomial_z,degenerate_same_weight_exact_p,degenerate_same_weight_ci95_lower,degenerate_same_weight_ci95_upper,degenerate_same_weight_zero_95_upper,degenerate_active_mask_successes,degenerate_active_mask_probability,degenerate_active_mask_ideal_probability,degenerate_active_mask_binomial_z,degenerate_active_mask_exact_p,degenerate_active_mask_ci95_lower,degenerate_active_mask_ci95_upper,degenerate_active_mask_zero_95_upper,degenerate_weight_leq_48_successes,degenerate_weight_leq_48_probability,degenerate_weight_leq_48_ideal_probability,degenerate_weight_leq_48_binomial_z,degenerate_weight_leq_48_exact_p,degenerate_weight_leq_48_ci95_lower,degenerate_weight_leq_48_ci95_upper,degenerate_weight_leq_48_zero_95_upper,degenerate_active_bytes_leq_14_successes,degenerate_active_bytes_leq_14_probability,degenerate_active_bytes_leq_14_ideal_probability,degenerate_active_bytes_leq_14_binomial_z,degenerate_active_bytes_leq_14_exact_p,degenerate_active_bytes_leq_14_ci95_lower,degenerate_active_bytes_leq_14_ci95_upper,degenerate_active_bytes_leq_14_zero_95_upper,primary_mean_returned_hw,primary_sd_returned_hw,primary_mean_returned_active_bytes,primary_sd_returned_active_bytes,primary_mean_hw_z_vs_ideal,primary_mean_active_z_vs_ideal,primary_exact_successes,primary_exact_probability,primary_exact_ideal_probability,primary_exact_binomial_z,primary_exact_exact_p,primary_exact_ci95_lower,primary_exact_ci95_upper,primary_weight1_successes,primary_weight1_probability,primary_weight1_ideal_probability,primary_weight1_binomial_z,primary_weight1_exact_p,primary_weight1_ci95_lower,primary_weight1_ci95_upper,primary_weight1_zero_95_upper,primary_same_weight_successes,primary_same_weight_probability,primary_same_weight_ideal_probability,primary_same_weight_binomial_z,primary_same_weight_exact_p,primary_same_weight_ci95_lower,primary_same_weight_ci95_upper,primary_active_mask_successes,primary_active_mask_probability,primary_active_mask_ideal_probability,primary_active_mask_binomial_z,primary_active_mask_exact_p,primary_active_mask_ci95_lower,primary_active_mask_ci95_upper,primary_weight_leq_48_successes,primary_weight_leq_48_probability,primary_weight_leq_48_ideal_probability,primary_weight_leq_48_binomial_z,primary_weight_leq_48_exact_p,primary_weight_leq_48_ci95_lower,primary_weight_leq_48_ci95_upper,primary_active_bytes_leq_14_successes,primary_active_bytes_leq_14_probability,primary_active_bytes_leq_14_ideal_probability,primary_active_bytes_leq_14_binomial_z,primary_active_bytes_leq_14_exact_p,primary_active_bytes_leq_14_ci95_lower,primary_active_bytes_leq_14_ci95_upper,all_exact_zero_95_upper,all_same_weight_zero_95_upper,all_active_mask_zero_95_upper,nondegenerate_exact_zero_95_upper,nondegenerate_same_weight_zero_95_upper,nondegenerate_active_mask_zero_95_upper,primary_exact_zero_95_upper,primary_same_weight_zero_95_upper,primary_active_mask_zero_95_upper,control_control_design,control_block_bits,control_effective_rounds,control_round_function,control_state_bytes,control_sbox_mode,control_linear_layer,control_round_keys,control_structure_seed,control_structure_fingerprint,control_minimum_active_round_single_bit_output_weight,control_minimum_active_round_inverse_single_bit_output_weight
calibration|hespn|r04|k0000|value_b00_a07_d10,76b1fa1ba246ee4c4ca8a440fcdbb0dacb070173905423dc037a300b0748e9b6,2.1.0,calibration,hespn,detailed,4,value_b00_a07_d10,byte_values,0,'07000000000000000000000000000000,'10000000000000000000000000000000,"byte 0, value 0x07, weight 3","byte 0, value 0x10, weight 1",2,20000,20000,nondegenerate,20000,0,0.0,0.1477117000031285,2.0662345999735408,d0ed15b2c70682b7,20000,22.11954999999997,8.09445698050158,6.2981500000000326,1.906734999788376,-1047.0112500000007,-5463.52118203577,354,0.0177,2.938735877055719e-39,4.617511510167805e+19,0.0,0.015917935114000314,0.019624161605791484,0,0.0,3.76158192263132e-37,-8.673617379884035e-17,1.0,0.0,0.00018442696396189922,0.000149775396222962,367,0.01835,1.003213898765773e-33,8.19321395895596e+16,0.0,0.016535199156522715,0.020306662367362914,354,0.0177,7.493776486492083e-37,2.8915978720323517e+18,0.0,0.015917935114000314,0.019624161605791484,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,20000,22.11954999999997,8.09445698050158,6.2981500000000326,1.906734999788376,-1047.0112500000007,-5463.52118203577,354,0.0177,2.938735877055719e-39,4.617511510167805e+19,0.0,0.015917935114000314,0.019624161605791484,0,0.0,3.76158192263132e-37,-8.673617379884035e-17,1.0,0.0,0.00018442696396189922,0.000149775396222962,367,0.01835,1.003213898765773e-33,8.19321395895596e+16,0.0,0.016535199156522715,0.020306662367362914,354,0.0177,7.493776486492083e-37,2.8915978720323517e+18,0.0,0.015917935114000314,0.019624161605791484,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,0,0.0,,0.0,,,,0,,2.938735877055719e-39,,,,,,0,,3.76158192263132e-37,,,,,,0,,1.003213898765773e-33,,,,,,0,,7.493776486492083e-37,,,,,,0,,0.0029626033033715747,,,,,,0,,0.001765552991277432,,,,,,22.11954999999997,8.09445698050158,6.2981500000000326,1.906734999788376,-1047.0112500000007,-5463.52118203577,354,0.0177,2.938735877055719e-39,4.617511510167805e+19,0.0,0.015917935114000314,0.019624161605791484,0,0.0,3.76158192263132e-37,-8.673617379884035e-17,1.0,0.0,0.00018442696396189922,0.000149775396222962,367,0.01835,1.003213898765773e-33,8.19321395895596e+16,0.0,0.016535199156522715,0.020306662367362914,354,0.0177,7.493776486492083e-37,2.8915978720323517e+18,0.0,0.015917935114000314,0.019624161605791484,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,,,,,,,,,,,,,,,,,,,,,
calibration|hespn|r04|k0000|value_b00_a0F_dF0,76b1fa1ba246ee4c4ca8a440fcdbb0dacb070173905423dc037a300b0748e9b6,2.1.0,calibration,hespn,detailed,4,value_b00_a0F_dF0,byte_values,0,'0F000000000000000000000000000000,'F0000000000000000000000000000000,"byte 0, value 0x0F, weight 4","byte 0, value 0xF0, weight 4",,20000,20000,nondegenerate,20000,0,0.0,0.20733659999677911,1.937878400029149,d0ed15b2c70682b7,20000,23.258100000000145,8.021945024125923,6.33849999999996,1.885655200395014,-1018.5474999999965,-5440.651063231622,340,0.017,2.938735877055719e-39,4.434898060613145e+19,0.0,0.015253905052953043,0.01888844787087787,0,0.0,3.76158192263132e-37,-8.673617379884035e-17,1.0,0.0,0.00018442696396189922,0.000149775396222962,353,0.01765,3.135043433643041e-32,1.4097364421467622e+16,0.0,0.015870479297462683,0.019571635619040587,340,0.017,7.493776486492083e-37,2.7772408940423716e+18,0.0,0.015253905052953043,0.01888844787087787,19997,0.99985,0.0029626033033715747,2593.991972903081,0.0,0.9995616995466063,0.9999690653255547,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,20000,23.258100000000145,8.021945024125923,6.33849999999996,1.885655200395014,-1018.5474999999965,-5440.651063231622,340,0.017,2.938735877055719e-39,4.434898060613145e+19,0.0,0.015253905052953043,0.01888844787087787,0,0.0,3.76158192263132e-37,-8.673617379884035e-17,1.0,0.0,0.00018442696396189922,0.000149775396222962,353,0.01765,3.135043433643041e-32,1.4097364421467622e+16,0.0,0.015870479297462683,0.019571635619040587,340,0.017,7.493776486492083e-37,2.7772408940423716e+18,0.0,0.015253905052953043,0.01888844787087787,19997,0.99985,0.0029626033033715747,2593.991972903081,0.0,0.9995616995466063,0.9999690653255547,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,0,0.0,,0.0,,,,0,,2.938735877055719e-39,,,,,,0,,3.76158192263132e-37,,,,,,0,,3.135043433643041e-32,,,,,,0,,7.493776486492083e-37,,,,,,0,,0.0029626033033715747,,,,,,0,,0.001765552991277432,,,,,,23.258100000000145,8.021945024125923,6.33849999999996,1.885655200395014,-1018.5474999999965,-5440.651063231622,340,0.017,2.938735877055719e-39,4.434898060613145e+19,0.0,0.015253905052953043,0.01888844787087787,0,0.0,3.76158192263132e-37,-8.673617379884035e-17,1.0,0.0,0.00018442696396189922,0.000149775396222962,353,0.01765,3.135043433643041e-32,1.4097364421467622e+16,0.0,0.015870479297462683,0.019571635619040587,340,0.017,7.493776486492083e-37,2.7772408940423716e+18,0.0,0.015253905052953043,0.01888844787087787,19997,0.99985,0.0029626033033715747,2593.991972903081,0.0,0.9995616995466063,0.9999690653255547,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,,,,,,,,,,,,,,,,,,,,,
calibration|hespn|r04|k0000|bit_a019_d019_off+000,76b1fa1ba246ee4c4ca8a440fcdbb0dacb070173905423dc037a300b0748e9b6,2.1.0,calibration,hespn,detailed,4,bit_a019_d019_off+000,bit_positions,0,'00001000000000000000000000000000,'00001000000000000000000000000000,"single bit 19 (byte 2, bit-in-byte 3, MSB-first)","single bit 19 (byte 2, bit-in-byte 3, offset +0)",,20000,20000,nondegenerate,19998,2,0.0001,0.14121850003721192,2.1397767000016756,d0ed15b2c70682b7,20000,20.11840000000017,8.164001101524873,5.810649999999981,1.9791898436284099,-1097.0399999999956,-5739.833026324308,329,0.01645,2.938735877055719e-39,4.291416064534485e+19,0.0,0.01473271667271985,0.01830983987640158,351,0.01755,3.76158192263132e-37,4.0467544811700326e+18,0.0,0.01577557906926433,0.01946657228722762,,351,0.01755,3.76158192263132e-37,4.0467544811700326e+18,0.0,0.01577557906926433,0.01946657228722762,682,0.0341,7.493776486492083e-37,5.570818499226169e+18,0.0,0.0316276981951287,0.03670890655960443,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,19998,20.120312031203014,8.1621700310388,5.811131113111309,1.9787039700574809,-1096.937348238655,-5739.273349335639,327,0.016351635163516353,2.938735877055719e-39,4.265541711301579e+19,0.0,0.014639474363558455,0.018206403549621802,349,0.01745174517451745,3.76158192263132e-37,4.0238972509705677e+18,0.0,0.015682263751981684,0.019363428163489994,,349,0.01745174517451745,3.76158192263132e-37,4.0238972509705677e+18,0.0,0.015682263751981684,0.019363428163489994,680,0.034003400340034004,7.493776486492083e-37,5.55475953300519e+18,0.0,0.031534430992025984,0.03660901892643376,19998,1.0,0.0029626033033715747,2594.2525642332203,0.0,0.9998155545931984,1.0,19998,1.0,0.001765552991277432,3362.5533203605182,0.0,0.9998155545931984,1.0,2,1.0,0.0,1.0,0.0,-15.75,-84.66478305763312,2,1.0,2.938735877055719e-39,2.6087635650665562e+19,8.636168555094445e-78,0.15811388300841905,1.0,,2,1.0,3.76158192263132e-37,2.305843009213694e+18,1.4149498560666738e-73,0.15811388300841905,1.0,,2,1.0,3.76158192263132e-37,2.305843009213694e+18,1.4149498560666738e-73,0.15811388300841905,1.0,,2,1.0,7.493776486492083e-37,1.6336711141425715e+18,5.6156686029501626e-73,0.15811388300841905,1.0,,2,1.0,0.0029626033033715747,25.9438228659069,8.777018333148167e-06,0.15811388300841905,1.0,,2,1.0,0.001765552991277432,33.627214606371616,3.117177365008688e-06,0.15811388300841905,1.0,,20.120312031203014,8.1621700310388,5.811131113111309,1.9787039700574809,-1096.937348238655,-5739.273349335639,327,0.016351635163516353,2.938735877055719e-39,4.265541711301579e+19,0.0,0.014639474363558455,0.018206403549621802,349,0.01745174517451745,3.76158192263132e-37,4.0238972509705677e+18,0.0,0.015682263751981684,0.019363428163489994,,349,0.01745174517451745,3.76158192263132e-37,4.0238972509705677e+18,0.0,0.015682263751981684,0.019363428163489994,680,0.034003400340034004,7.493776486492083e-37,5.55475953300519e+18,0.0,0.031534430992025984,0.03660901892643376,19998,1.0,0.0029626033033715747,2594.2525642332203,0.0,0.9998155545931984,1.0,19998,1.0,0.001765552991277432,3362.5533203605182,0.0,0.9998155545931984,1.0,,,,,,,,,,,,,,,,,,,,,
calibration|hespn|r04|k0000|bit_a044_d044_off+000,76b1fa1ba246ee4c4ca8a440fcdbb0dacb070173905423dc037a300b0748e9b6,2.1.0,calibration,hespn,detailed,4,bit_a044_d044_off+000,bit_positions,0,'00000000000800000000000000000000,'00000000000800000000000000000000,"single bit 44 (byte 5, bit-in-byte 4, MSB-first)","single bit 44 (byte 5, bit-in-byte 4, offset +0)",,20000,20000,nondegenerate,20000,0,0.0,0.17538600001716986,1.9708003000123426,d0ed15b2c70682b7,20000,1.0,0.0,1.0,0.0,-1575.0,-8466.478305763312,20000,1.0,2.938735877055719e-39,2.6087635650665565e+21,0.0,0.9998155730360381,1.0,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,20000,1.0,7.493776486492083e-37,1.6336711141425716e+20,0.0,0.9998155730360381,1.0,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,20000,1.0,0.0,1.0,0.0,-1575.0,-8466.478305763312,20000,1.0,2.938735877055719e-39,2.6087635650665565e+21,0.0,0.9998155730360381,1.0,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,20000,1.0,7.493776486492083e-37,1.6336711141425716e+20,0.0,0.9998155730360381,1.0,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,0,0.0,,0.0,,,,0,,2.938735877055719e-39,,,,,,0,,3.76158192263132e-37,,,,,,0,,3.76158192263132e-37,,,,,,0,,7.493776486492083e-37,,,,,,0,,0.0029626033033715747,,,,,,0,,0.001765552991277432,,,,,,1.0,0.0,1.0,0.0,-1575.0,-8466.478305763312,20000,1.0,2.938735877055719e-39,2.6087635650665565e+21,0.0,0.9998155730360381,1.0,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,20000,1.0,7.493776486492083e-37,1.6336711141425716e+20,0.0,0.9998155730360381,1.0,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,,,,,,,,,,,,,,,,,,,,,
calibration|hespn|r04|k0000|bit_a068_d068_off+000,76b1fa1ba246ee4c4ca8a440fcdbb0dacb070173905423dc037a300b0748e9b6,2.1.0,calibration,hespn,detailed,4,bit_a068_d068_off+000,bit_positions,0,'00000000000000000800000000000000,'00000000000000000800000000000000,"single bit 68 (byte 8, bit-in-byte 4, MSB-first)","single bit 68 (byte 8, bit-in-byte 4, offset +0)",,20000,20000,nondegenerate,20000,0,0.0,0.1939175000297837,2.1131616000202484,d0ed15b2c70682b7,20000,11.226450000000064,9.951312568128465,3.6533499999999965,2.5972911029674113,-1319.3387499999983,-6962.576701572714,6678,0.3339,2.938735877055719e-39,8.710661543757232e+20,0.0,0.3273635455048815,0.3404847690027049,6728,0.3364,3.76158192263132e-37,7.756855882994867e+19,0.0,0.3298510833392604,0.3429965035360072,,6728,0.3364,3.76158192263132e-37,7.756855882994867e+19,0.0,0.3298510833392604,0.3429965035360072,7175,0.35875,7.493776486492083e-37,5.860795121986476e+19,0.0,0.35209866747754276,0.3654424153015455,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,20000,11.226450000000064,9.951312568128465,3.6533499999999965,2.5972911029674113,-1319.3387499999983,-6962.576701572714,6678,0.3339,2.938735877055719e-39,8.710661543757232e+20,0.0,0.3273635455048815,0.3404847690027049,6728,0.3364,3.76158192263132e-37,7.756855882994867e+19,0.0,0.3298510833392604,0.3429965035360072,,6728,0.3364,3.76158192263132e-37,7.756855882994867e+19,0.0,0.3298510833392604,0.3429965035360072,7175,0.35875,7.493776486492083e-37,5.860795121986476e+19,0.0,0.35209866747754276,0.3654424153015455,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,0,0.0,,0.0,,,,0,,2.938735877055719e-39,,,,,,0,,3.76158192263132e-37,,,,,,0,,3.76158192263132e-37,,,,,,0,,7.493776486492083e-37,,,,,,0,,0.0029626033033715747,,,,,,0,,0.001765552991277432,,,,,,11.226450000000064,9.951312568128465,3.6533499999999965,2.5972911029674113,-1319.3387499999983,-6962.576701572714,6678,0.3339,2.938735877055719e-39,8.710661543757232e+20,0.0,0.3273635455048815,0.3404847690027049,6728,0.3364,3.76158192263132e-37,7.756855882994867e+19,0.0,0.3298510833392604,0.3429965035360072,,6728,0.3364,3.76158192263132e-37,7.756855882994867e+19,0.0,0.3298510833392604,0.3429965035360072,7175,0.35875,7.493776486492083e-37,5.860795121986476e+19,0.0,0.35209866747754276,0.3654424153015455,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,,,,,,,,,,,,,,,,,,,,,
calibration|hespn|r04|k0000|bit_a093_d093_off+000,76b1fa1ba246ee4c4ca8a440fcdbb0dacb070173905423dc037a300b0748e9b6,2.1.0,calibration,hespn,detailed,4,bit_a093_d093_off+000,bit_positions,0,'00000000000000000000000400000000,'00000000000000000000000400000000,"single bit 93 (byte 11, bit-in-byte 5, MSB-first)","single bit 93 (byte 11, bit-in-byte 5, offset +0)",,20000,20000,nondegenerate,20000,0,0.0,0.14971430000150576,1.9731474000145681,d0ed15b2c70682b7,20000,19.76074999999989,6.992378286763766,5.837249999999984,1.8251380753109367,-1105.9812500000028,-5724.756318512872,8,0.0004,2.938735877055719e-39,1.0435054260266226e+18,3.52692150118224e-279,0.0001727069211699186,0.000788006501041328,13,0.00065,3.76158192263132e-37,1.498797955988901e+17,0.0,0.000346141573232987,0.001111263302496613,,13,0.00065,3.76158192263132e-37,1.498797955988901e+17,0.0,0.000346141573232987,0.001111263302496613,122,0.0061,7.493776486492083e-37,9.965393796269687e+17,0.0,0.005068179171657688,0.007279094166734322,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,20000,19.76074999999989,6.992378286763766,5.837249999999984,1.8251380753109367,-1105.9812500000028,-5724.756318512872,8,0.0004,2.938735877055719e-39,1.0435054260266226e+18,3.52692150118224e-279,0.0001727069211699186,0.000788006501041328,13,0.00065,3.76158192263132e-37,1.498797955988901e+17,0.0,0.000346141573232987,0.001111263302496613,,13,0.00065,3.76158192263132e-37,1.498797955988901e+17,0.0,0.000346141573232987,0.001111263302496613,122,0.0061,7.493776486492083e-37,9.965393796269687e+17,0.0,0.005068179171657688,0.007279094166734322,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,0,0.0,,0.0,,,,0,,2.938735877055719e-39,,,,,,0,,3.76158192263132e-37,,,,,,0,,3.76158192263132e-37,,,,,,0,,7.493776486492083e-37,,,,,,0,,0.0029626033033715747,,,,,,0,,0.001765552991277432,,,,,,19.76074999999989,6.992378286763766,5.837249999999984,1.8251380753109367,-1105.9812500000028,-5724.756318512872,8,0.0004,2.938735877055719e-39,1.0435054260266226e+18,3.52692150118224e-279,0.0001727069211699186,0.000788006501041328,13,0.00065,3.76158192263132e-37,1.498797955988901e+17,0.0,0.000346141573232987,0.001111263302496613,,13,0.00065,3.76158192263132e-37,1.498797955988901e+17,0.0,0.000346141573232987,0.001111263302496613,122,0.0061,7.493776486492083e-37,9.965393796269687e+17,0.0,0.005068179171657688,0.007279094166734322,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,,,,,,,,,,,,,,,,,,,,,
calibration|hespn|r04|k0000|bit_a118_d118_off+000,76b1fa1ba246ee4c4ca8a440fcdbb0dacb070173905423dc037a300b0748e9b6,2.1.0,calibration,hespn,detailed,4,bit_a118_d118_off+000,bit_positions,0,'00000000000000000000000000000200,'00000000000000000000000000000200,"single bit 118 (byte 14, bit-in-byte 6, MSB-first)","single bit 118 (byte 14, bit-in-byte 6, offset +0)",,20000,20000,nondegenerate,20000,0,0.0,0.16824109997833148,2.0502387000015005,d0ed15b2c70682b7,20000,1.0,0.0,1.0,0.0,-1575.0,-8466.478305763312,20000,1.0,2.938735877055719e-39,2.6087635650665565e+21,0.0,0.9998155730360381,1.0,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,20000,1.0,7.493776486492083e-37,1.6336711141425716e+20,0.0,0.9998155730360381,1.0,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,20000,1.0,0.0,1.0,0.0,-1575.0,-8466.478305763312,20000,1.0,2.938735877055719e-39,2.6087635650665565e+21,0.0,0.9998155730360381,1.0,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,20000,1.0,7.493776486492083e-37,1.6336711141425716e+20,0.0,0.9998155730360381,1.0,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,0,0.0,,0.0,,,,0,,2.938735877055719e-39,,,,,,0,,3.76158192263132e-37,,,,,,0,,3.76158192263132e-37,,,,,,0,,7.493776486492083e-37,,,,,,0,,0.0029626033033715747,,,,,,0,,0.001765552991277432,,,,,,1.0,0.0,1.0,0.0,-1575.0,-8466.478305763312,20000,1.0,2.938735877055719e-39,2.6087635650665565e+21,0.0,0.9998155730360381,1.0,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,,20000,1.0,3.76158192263132e-37,2.305843009213694e+20,0.0,0.9998155730360381,1.0,20000,1.0,7.493776486492083e-37,1.6336711141425716e+20,0.0,0.9998155730360381,1.0,20000,1.0,0.0029626033033715747,2594.38228659069,0.0,0.9998155730360381,1.0,20000,1.0,0.001765552991277432,3362.721460637162,0.0,0.9998155730360381,1.0,,,,,,,,,,,,,,,,,,,,,
